id,title,original_language,release_date,vote_average,vote_count,popularity,overview,genre_ids,adult,backdrop_path,poster_path
597208,Nightmare Alley,en,2021-12-02,7.0,2892,43.746,An ambitious carnival man with a talent for manipulating people with a few well-chosen words hooks up with a female psychologist who is even more dangerous than he is.,"80,18,53",False,/g0YNGpmlXsgHfhGnJz3c5uyzZ1B.jpg,/680klE0dIreQQOyWKFgNnCAJtws.jpg
516329,Antlers,en,2021-10-28,6.23,1084,42.209,"A small-town Oregon teacher and her brother, the local sheriff, discover a young student is harbouring a dangerous secret that could have frightening consequences.","18,27,9648",False,/9fzNf2QcsHVvdx5g5QUOgAWpADw.jpg,/cMch3tiexw3FdOEeZxMWVel61Xg.jpg
347626,He's All That,en,2021-08-27,6.5,1368,41.112,"To get revenge on her ex-boyfriend, an influencer attempts to transform an unpopular classmate into prom king.","35,10749",False,/nYQ0fT0xg4HeGWiXGuwSldJNAsJ.jpg,/kW3AG5NHoyq52dcSbMiFB6LyHvk.jpg
727745,The Kissing Booth 3,en,2021-08-11,6.899,1885,40.869,"It’s the summer before Elle heads to college, and she has a secret decision to make. Elle has been accepted into Harvard, where boyfriend Noah is matriculating, and also Berkeley, where her BFF Lee is headed and has to decide if she should stay or not.","10749,35",False,/oOZM1C3wZtsZtdidVgEazeas7U4.jpg,/c7xcqnMDVQ5v1hJBm3AZ5YikNe6.jpg
745881,The Medium,th,2021-07-14,7.0,630,40.517,A horrifying story of a shaman's inheritance in the Isan region of Thailand. But the goddess that appears to have taken possession of a family member turns out not to be as benevolent as it first appears.,"27,53",False,/iwCti1LGupsMjCzuhaccUA4OZfo.jpg,/tWoSE8SH6XhgWKHIL3p0sj7lA3V.jpg
595743,SAS: Red Notice,en,2021-08-11,5.807,524,40.464,"An off-duty SAS soldier, Tom Buckingham, must thwart a terror attack on a train running through the Channel Tunnel. As the action escalates on the train, events transpire in the corridors of power that may make the difference as to whether Buckingham and the civilian passengers make it out of the tunnel alive.","18,28,53",False,/feLcWM4lSq4fNSRZomeKVDBBOLK.jpg,/6Y9fl8tD1xtyUrOHV2MkCYTpzgi.jpg
634528,The Marksman,en,2021-01-15,6.837,1581,40.447,"Jim Hanson’s quiet life is suddenly disturbed by two people crossing the US/Mexico border – a woman and her young son – desperate to flee a Mexican cartel. After a shootout leaves the mother dead, Jim becomes the boy’s reluctant defender. He embraces his role as Miguel’s protector and will stop at nothing to get him to safety, as they go on the run from the relentless assassins.","28,18,53",False,/5Zv5KmgZzdIvXz2KC3n0MyecSNL.jpg,/5tFQgEmdR6rOIULk2oMs1YUGh9o.jpg
524369,The Many Saints of Newark,en,2021-09-22,6.3,657,40.347,"Young Anthony Soprano is growing up in one of the most tumultuous eras in Newark, N.J., history, becoming a man just as rival gangsters start to rise up and challenge the all-powerful DiMeo crime family. Caught up in the changing times is the uncle he idolizes, Dickie Moltisanti, whose influence over his nephew will help shape the impressionable teenager into the all-powerful mob boss, Tony Soprano.","80,18",False,/eA55xGHQMWHzpK4cANUFCUwUaYF.jpg,/1UkbPQspPbq1FPbFP4VV1ELCfSN.jpg
873972,Hunters,en,2021-09-13,6.0,19,40.027,"As John T. Wrecker continues his task of protecting a group of refugees from a virus, the threat of something new and even more dangerous grows ever closer in the form of monstrous mutants.",28,False,/rKmp0vm6PNaFA0g1bzM70eyWJ6I.jpg,/3UKlVa1CBeQkRksHV5OfFTO52qd.jpg
1014226,Smile,es,2021-09-07,5.5,6,39.714,"A lonely man is invited to dinner by the woman who spies every night with his camera. The secrets will come to light, when both want to satisfy their desires.","53,27",False,/k4Ifx99L2WLjNT3WeLAKCQCco3O.jpg,/mNd2W2aEtLBoiSljVT5THbe4RCv.jpg
412656,Chaos Walking,en,2021-02-24,6.6,2263,39.162,"Two unlikely companions embark on a perilous adventure through the badlands of an unexplored planet as they try to escape a dangerous and disorienting reality, where all inner thoughts are seen and heard by everyone.","14,878,12",False,/ovggmAOu1IbPGTQE8lg4lBasNC7.jpg,/9kg73Mg8WJKlB9Y2SAJzeDKAnuB.jpg
726684,Miraculous World: Shanghai – The Legend of Ladydragon,fr,2021-05-15,7.9,636,39.029,"On school break, Marinette heads to Shanghai to meet Adrien. But after arriving, Marinette loses all her stuff, including the Miraculous that allows her to turn into Ladybug!","16,14,28,10770",False,/rlNnwObbMu5G2FaOUlacnUIdIIA.jpg,/qQ0VKsGRQ2ofAmswGNzZnvC1xPE.jpg
598014,The Last Warrior: Emissary of Darkness,ru,2021-12-23,7.0,52,39.019,"Now that Ivan is about to turn 21, he is now grown up and finally old enough to marry the beautiful Vasilisa. But when Vasilisa is kidnapped and trapped in modern Moscow, Ivan and his friends must travel to the present day to rescue her.","14,12,35",False,/qCEFiZZkkvcLT6swQmpq1d6NuEW.jpg,/pDlUJj8Xuwl3JeehLtLweGDDJhC.jpg
646380,Don't Look Up,en,2021-12-08,7.1,8197,38.831,Two astronomers go on a media tour to warn humankind of a planet-killing comet hurtling toward Earth. The response from a distracted world: Meh.,"35,878,18",False,/w4mdpbqx0NqsgNKZ170U0QDcyl3.jpg,/th4E1yqsE8DGpAseLiUrI60Hf8V.jpg
738652,Copshop,en,2021-09-09,6.244,763,38.8,"On the run from a lethal assassin, a wily con artist devises a scheme to hide out inside a small-town police station. However, when the hit man turns up at the precinct, an unsuspecting rookie cop finds herself caught in the crosshairs.","53,80,28",False,/jIkH6cy0Haa1cyitn6gtKmE3lxu.jpg,/szArp3dQlVajpsqpyPFVAFHFsa3.jpg
598826,Sardar Udham,hi,2021-10-16,7.2,96,38.793,"A young Sardar Udham Singh left deeply scarred by the Jallianwala Bagh massacre, escaped into the mountains of Afghanistan, reaching London in 1933-34. Carrying an unhealed wound for 21 years, the revolutionary assassinated Michael O’Dwyer on 13th March, 1940, the man at the helm of affairs in Punjab, April 1919 to avenge the lost lives of his beloved brethren.","80,18,36",False,/oZftUn6yOt61LItXE4zPOz4rca9.jpg,/5m0ir7GygfhzBBwFYRWzQ7yY0De.jpg
568620,Snake Eyes: G.I. Joe Origins,en,2021-07-22,6.5,1544,38.465,"After saving the life of their heir apparent, tenacious loner Snake Eyes is welcomed into an ancient Japanese clan called the Arashikage where he is taught the ways of the ninja warrior. But, when secrets from his past are revealed, Snake Eyes' honor and allegiance will be tested – even if that means losing the trust of those closest to him.","28,12",False,/oAgmTEQSCAXpwE16VoRVDGKrykR.jpg,/uIXF0sQGXOxQhbaEaKOi2VYlIL0.jpg
619778,Malignant,en,2021-09-01,6.778,2298,38.3,"Madison is paralyzed by shocking visions of grisly murders, and her torment worsens as she discovers that these waking dreams are in fact terrifying realities with a mysterious tie to her past.","27,9648",False,/xDnFlNrNUoSKPq4uptnhYmUZNpm.jpg,/dGv2BWjzwAz6LB8a8JeRIZL8hSz.jpg
458220,Palmer,en,2021-01-28,8.134,1598,38.264,"After 12 years in prison, former high school football star Eddie Palmer returns home to put his life back together—and forms an unlikely bond with Sam, an outcast boy from a troubled home. But Eddie's past threatens to ruin his new life and family.",18,False,/bblKpucB0XbyQBmfXsaRN985Rgh.jpg,/xSDdRAjxKAGi8fUBLOqSrBhJmF0.jpg
768744,My Hero Academia: World Heroes' Mission,ja,2021-08-06,7.6,542,37.753,"A mysterious group called Humarize strongly believes in the Quirk Singularity Doomsday theory which states that when quirks get mixed further in with future generations, that power will bring forth the end of humanity. In order to save everyone, the Pro-Heroes around the world ask UA Academy heroes-in-training to assist them and form a world-class selected hero team. It’s up to the heroes to save the world and the future of heroes in what is the most dangerous crisis to take place yet in My Hero Academia.","16,28,12,878,14",False,/g3pIN5kRvmtcdtzjsJomZ1sw2QO.jpg,/jzP5rPwwNqUGERlrUzKKljfyulf.jpg
460465,Mortal Kombat,en,2021-04-07,7.033,5800,37.568,"Washed-up MMA fighter Cole Young, unaware of his heritage, and hunted by Emperor Shang Tsung's best warrior, Sub-Zero, seeks out and trains with Earth's greatest champions as he prepares to stand against the enemies of Outworld in a high stakes battle for the universe.","28,14,12",False,/9yBVqNruk6Ykrwc32qrK2TIE5xw.jpg,/ybrX94xQm8lXYpZAPRmwD9iIbWP.jpg
639721,The Addams Family 2,en,2021-10-01,7.0,1290,37.221,The Addams get tangled up in more wacky adventures and find themselves involved in hilarious run-ins with all sorts of unsuspecting characters.,"16,10751,35,14,12",False,/wfrfxivLOBtGMC98tIr2LSOeKSe.jpg,/ld7YB9vBRp1GM1DT3KmFWSmtBPB.jpg
526811,Simple Passion,fr,2021-01-14,5.7,89,36.902,"A man and a woman are brought together by chance for several months. He is younger than she is, married, Russian, officially a diplomat stationed in Paris. She is a beautiful teacher and researcher, with her feet firmly on the ground. The film follows the evolution of their love, from the beginning to end.","10749,18",False,/5IETLw4XVLeN8tdWGh11TmJvyUn.jpg,/gbecuqHDcF8MyllcOBS4YO9oJBz.jpg
511809,West Side Story,en,2021-12-08,6.999,1542,36.709,"Two youngsters from rival New York City gangs fall in love, but tensions between their respective friends build toward tragedy.","18,10749,80",False,/abQRqJuwBL13vddSzXipImlDQEr.jpg,/myAX5qoD6YVLNGiWpk2wcU66Vfq.jpg
660120,The Worst Person in the World,no,2021-10-13,7.5,1345,36.308,"The chronicles of four years in the life of Julie, a young woman who navigates the troubled waters of her love life and struggles to find her career path, leading her to take a realistic look at who she really is.","18,10749,35",False,/iTPTdfEGYGwbELLLvNnmgKZpVZj.jpg,/1NxGNQchGBTHXJ6RShLY1IlZqWn.jpg
379686,Space Jam: A New Legacy,en,2021-07-08,6.722,4001,36.302,"When LeBron and his young son Dom are trapped in a digital space by a rogue A.I., LeBron must get them home safe by leading Bugs, Lola Bunny and the whole gang of notoriously undisciplined Looney Tunes to victory over the A.I.'s digitized champions on the court. It's Tunes versus Goons in the highest-stakes challenge of his life.","10751,16,35,878",False,/8s4h9friP6Ci3adRGahHARVd76E.jpg,/mDACFTANR34u6lvucazoYiFJOp7.jpg
585245,Clifford the Big Red Dog,en,2021-11-10,7.2,1721,36.22,"As Emily struggles to fit in at home and at school, she discovers a small red puppy who is destined to become her best friend. When Clifford magically undergoes one heck of a growth spurt, becomes a gigantic dog and attracts the attention of a genetics company, Emily and her Uncle Casey have to fight the forces of greed as they go on the run across New York City. Along the way, Clifford affects the lives of everyone around him and teaches Emily and her uncle the true meaning of acceptance and unconditional love.","10751,12,35,14,16",False,/zBkHCpLmHjW2uVURs5uZkaVmgKR.jpg,/oifhfVhUcuDjE61V5bS5dfShQrm.jpg
615643,Minari,en,2021-02-12,7.3,1596,36.075,"A Korean American family moves to an Arkansas farm in search of its own American dream. Amidst the challenges of this new life in the strange and rugged Ozarks, they discover the undeniable resilience of family and what really makes a home.",18,False,/cpDoykGqISrjXb4SG1L18OkmWAf.jpg,/6mPNdmjdbVKPITv3LLCmQoKs9Zw.jpg
607844,Escape from Mogadishu,ko,2021-07-28,7.0,157,35.613,Diplomats from the North and South Korean embassies in Somalia attempt a daring joint escape from Mogadishu when the outbreak of civil war leaves them stranded.,"10752,28,53,18,36",False,/5lxs92IwlmU9m2tzHL05pqxZsht.jpg,/uZj357VwnONzHfQGBHpgDyw8uy6.jpg
881460,Planet Dune,en,2021-10-29,5.2,58,25.065,A crew on a mission to rescue a marooned base on a desert planet turns deadly when the crew finds themselves hunted and attacked by the planet’s apex predators: giant sand worms.,"878,27,12",False,/3BBwgGaZmM8KqEdCqovoTwLQHBY.jpg,/cPSPghn6tr6fGY6hTi78SrxBcqY.jpg
516329,Antlers,en,2021-10-28,6.23,1084,42.209,"A small-town Oregon teacher and her brother, the local sheriff, discover a young student is harbouring a dangerous secret that could have frightening consequences.","18,27,9648",False,/9fzNf2QcsHVvdx5g5QUOgAWpADw.jpg,/cMch3tiexw3FdOEeZxMWVel61Xg.jpg
587807,Tom & Jerry,en,2021-02-10,6.8,2434,34.781,"Tom the cat and Jerry the mouse get kicked out of their home and relocate to a fancy New York hotel, where a scrappy employee named Kayla will lose her job if she can’t evict Jerry before a high-class wedding at the hotel. Her solution? Hiring Tom to get rid of the pesky mouse.","35,10751,16",False,/9ns9463dwOeo1CK1JU2wirL5Yi1.jpg,/8XZI9QZ7Pm3fVkigWJPbrXCMzjq.jpg
672582,The Deep House,en,2021-06-30,6.0,972,26.497,"While diving in a remote French lake, a couple of YouTubers who specialise in underwater exploration videos discover a house submerged in the deep waters. What was initially a unique finding soon turns into a nightmare when they discover that the house was the scene of atrocious crimes. Trapped, with their oxygen reserves falling dangerously, they realise the worst is yet to come: they are not alone in the house.",27,False,/hzPcEqyxZauvKZmUT2aJxntWPVf.jpg,/52E0LGcMKHOO91P4j6hdHKVwITP.jpg
848932,Why Women Cheat,en,2021-07-06,2.8,4,22.56,"The male lead is the king of a small island nation. He was previously badly hurt by the female lead. The female lead has a canine tooth that makes her look extremely captivating when she smiles. When the female lead vanished, the male lead became extremely fond of sleeping because he did not want to miss her. As fate would have it, the male lead married the female lead in the end. He decided to properly torment that adorable yet horrible woman for a while",10749,False,/ouLgfVE1ZrLEA41ZJ8Qbl5paUZX.jpg,/xHJhH0pGTFLsECDry3G170M8fsG.jpg
347626,He's All That,en,2021-08-27,6.5,1368,41.112,"To get revenge on her ex-boyfriend, an influencer attempts to transform an unpopular classmate into prom king.","35,10749",False,/nYQ0fT0xg4HeGWiXGuwSldJNAsJ.jpg,/kW3AG5NHoyq52dcSbMiFB6LyHvk.jpg
595743,SAS: Red Notice,en,2021-08-11,5.8,523,40.464,"An off-duty SAS soldier, Tom Buckingham, must thwart a terror attack on a train running through the Channel Tunnel. As the action escalates on the train, events transpire in the corridors of power that may make the difference as to whether Buckingham and the civilian passengers make it out of the tunnel alive.","18,28,53",False,/feLcWM4lSq4fNSRZomeKVDBBOLK.jpg,/6Y9fl8tD1xtyUrOHV2MkCYTpzgi.jpg
1050922,Gini Mal Pokuru,en,2021-12-03,0.0,0,24.851,"Ginimal Pokuru (Sinhala: ගිනිමල් පොකුරු, lit. 'Flowers of Fire') is a 2021 Sri Lankan Sinhala adult romantic film directed by Udayakantha Warnasuriya. The film is co-produced by Prasad Rodrigo, Bandula Gunawardena, Krishantha Hettiarachchi, Nishantha Jayawardena, Udayanga Suresh, Suranga de Alwis, and Newton Vidanapathirana for U Creations. It stars Isuru Lokuhettiarachchi, Chulakshi Ranathunga, and Charith Abeysinghe in lead roles whereas Ananda Kumaraunnahe, Dilrufa Shanas, and Kumara Wanduressa made supportive roles.","80,53",False,/wNQ3FAV7uIQ3RxZLr70g6XjvNZE.jpg,/gsrKa9MdL9hobaGk9sx7ZHiRxBm.jpg
524369,The Many Saints of Newark,en,2021-09-22,6.3,657,40.347,"Young Anthony Soprano is growing up in one of the most tumultuous eras in Newark, N.J., history, becoming a man just as rival gangsters start to rise up and challenge the all-powerful DiMeo crime family. Caught up in the changing times is the uncle he idolizes, Dickie Moltisanti, whose influence over his nephew will help shape the impressionable teenager into the all-powerful mob boss, Tony Soprano.","80,18",False,/eA55xGHQMWHzpK4cANUFCUwUaYF.jpg,/1UkbPQspPbq1FPbFP4VV1ELCfSN.jpg
458220,Palmer,en,2021-01-28,8.1,1597,38.264,"After 12 years in prison, former high school football star Eddie Palmer returns home to put his life back together—and forms an unlikely bond with Sam, an outcast boy from a troubled home. But Eddie's past threatens to ruin his new life and family.",18,False,/bblKpucB0XbyQBmfXsaRN985Rgh.jpg,/xSDdRAjxKAGi8fUBLOqSrBhJmF0.jpg
526811,Simple Passion,fr,2021-01-14,5.7,89,36.902,"A man and a woman are brought together by chance for several months. He is younger than she is, married, Russian, officially a diplomat stationed in Paris. She is a beautiful teacher and researcher, with her feet firmly on the ground. The film follows the evolution of their love, from the beginning to end.","10749,18",False,/5IETLw4XVLeN8tdWGh11TmJvyUn.jpg,/gbecuqHDcF8MyllcOBS4YO9oJBz.jpg
