id,title,original_language,release_date,vote_average,vote_count,popularity,overview,genre_ids,adult,backdrop_path,poster_path
499191,Call Boy,ja,2018-04-06,6.4,45,35.46,"Ryo Morinaka is a university student and works part-time at a bar. He is bored with his daily life and exists in a state of torpor. One day, his friend Shinya Tajima brings the owner of a host bar over to the place where Ryo Morinaka works. Shizuka Mido is the owner of the host bar. Soon, Ryo Morinaka begins to work for Shizuka Mido at the members only host bar. He feels embarrassment initially, but he fulfills the desires of women and develops a sense of purpose.",18,False,/1p98ESRDKb3W1BS8GluxHvDDhRa.jpg,/3fVRb3uoRDjbA9X95C88FOJ0rlZ.jpg
567604,Once Upon a Deadpool,en,2018-12-11,7.1,775,34.899,"A kidnapped Fred Savage is forced to endure Deadpool's PG-13 rendition of Deadpool 2, as a Princess Bride-esque story that's full of magic, wonder, and zero Fs.","35,28,12",False,/5ZSwZPKgcTJJwhxjbOHeoBTVaKh.jpg,/5Ka49BWWyKMXr93YMbH5wLN7aAM.jpg
426543,The Nutcracker and the Four Realms,en,2018-10-26,6.1,2119,34.874,"When Clara’s mother leaves her a mysterious gift, she embarks on a journey to four secret realms—where she discovers her greatest strength could change the world.","14,12,10751",False,/l2ji4YiNSPBV69WjGBgU0gCvRqy.jpg,/dstJBuMSteaUrM0DnBYEiWikyHW.jpg
518068,Along with the Gods: The Last 49 Days,ko,2018-08-01,8.1,661,44.383,"As the deceased soul Ja-hong and his three afterlife guardians prepare for their remaining trials for reincarnation, the guardians soon come face to face with the truth of their tragic time on Earth 1,000 years earlier.","28,12,14,53",False,/ul4WiN9EJxsMokdg7z4Y6iisvHS.jpg,/9BnqBHFGDv3WlCPB2qQwzAWdy7y.jpg
505262,My Hero Academia: Two Heroes,ja,2018-08-03,7.9,996,34.875,"All Might and Deku accept an invitation to go abroad to a floating and mobile manmade city, called 'I-Island', where they research quirks as well as hero supplemental items at the special 'I-Expo' convention that is currently being held on the island. During that time, suddenly, despite an iron wall of security surrounding the island, the system is breached by a villain, and the only ones able to stop him are the students of Class 1-A.","16,28,12,14",False,/uicia399gyMGE1smatJ41M0CtFx.jpg,/hC4nTxdhXqFWzgqynGvvXVMiMNp.jpg
523931,Megalodon,en,2018-08-10,5.497,286,46.707,"A military vessel on the search for an unidentified submersible finds themselves face to face with a giant shark, forced to use only what they have on board to defend themselves from the monstrous beast.","28,878,27,10770",False,/fXFQnOSbybaU9h2kJ3jtRUU4OpA.jpg,/hES2eVAbVt08JJTqgu3jmI34Yxx.jpg
592742,Be My Master,ja,2018-09-29,6.8,12,33.022,"Meguro, who works for the advertising design company, even with the marriage contract, is still in constant rendezvous with the fascinating wife Miyin. On one day, the client who was the head of an advertising agency came to visit Meguro. The original Shanwei was Mings husband. Shanwei tells Meguro that if she does not want to lose her social status because of her unrequited love, she will continue to communicate with Ming and teach her well...",18,False,/lFnP5ApJrKHh2Tlx0YziMik0HM3.jpg,/8b5t20EVVOpojz3LO11NifeiEWO.jpg
399402,Hunter Killer,en,2018-10-19,6.893,2158,37.452,"Captain Glass of the USS Arkansas discovers that a coup d'état is taking place in Russia, so he and his crew join an elite group working on the ground to prevent a war.","28,12,53",False,/hE6Jh9FJiBrakHcT3vmWxM0GVpv.jpg,/a0j18XNVhP4RcW3wXwsqT0kVoQm.jpg
429351,12 Strong,en,2018-01-18,6.324,2941,41.646,A team of special forces head into Afghanistan in the aftermath of the September 11th attacks in an attempt to dismantle the Taliban.,"10752,18,28,36",False,/x5EUEv1N9g4BCX9GQXKvv3nqMVo.jpg,/j18021qCeRi3yUBtqd2UFj1c0RQ.jpg
500664,Upgrade,en,2018-05-31,7.492,4317,35.687,"A brutal mugging leaves Grey Trace paralyzed in the hospital and his beloved wife dead. A billionaire inventor soon offers Trace a cure — an artificial intelligence implant called STEM that will enhance his body. Now able to walk, Grey finds that he also has superhuman strength and agility — skills he uses to seek revenge against the thugs who destroyed his life.","28,53,878",False,/dNqhHPG04rjDd9xy7q5biSlroMV.jpg,/5f28TXtvHioXirX2n1XH8EJ314v.jpg
503346,Occupation,en,2018-07-12,4.6,216,22.665,"Town residents must band together after a devastating alien invasion. As they struggle to survive, they realize they must stay one step ahead of their attackers and work together for a chance to strike back.","28,878,18",False,/13Ih5lmFmJrsMbAgmfS6aABfCf7.jpg,/hr7MFQAmP30IJZP2FXKhPKbe8IW.jpg
491418,Instant Family,en,2018-11-13,7.523,2935,28.586,"When Pete and Ellie decide to start a family, they stumble into the world of foster care adoption. They hope to take in one small child but when they meet three siblings, including a rebellious 15 year old girl, they find themselves speeding from zero to three kids overnight.","35,18",False,/mLHApYe5zuYb5UE0PWzkkgjMgmG.jpg,/dic3GdmMpxxfkCQfvZnasb5ZkSG.jpg
446021,Bad Times at the El Royale,en,2018-10-04,6.838,3528,20.806,"Lake Tahoe, 1969. Seven strangers, each one with a secret to bury, meet at El Royale, a decadent motel with a dark past. In the course of a fateful night, everyone will have one last shot at redemption.","53,9648,80",False,/4704PDuWDDZSpkA4UslA0ulvdll.jpg,/iNtFgXqXPRMkm1QO8CHn5sHfUgE.jpg
702454,Swapping: My Friend's Wife 2,ko,2018-07-19,0.0,0,26.537,"A man's business fails and he's chased by loan sharks. He moves in with his best friend. His best friend's wife can't conceive, so the man sleeps with his wife to help her conceive.",10749,False,/5hQSm7FEGWnd0JnwjpMYyuP4p3m.jpg,/8NGBIQbpQaSzc2OWIN1BdOMAv7M.jpg
506072,Prospect,en,2018-10-02,6.185,825,39.875,"A teenage girl and her father travel to a remote alien moon, aiming to strike it rich. They've secured a contract to harvest a large deposit of the elusive gems hidden in the depths of the moon's toxic forest. But there are others roving the wilderness and the job quickly devolves into a fight to survive.",878,False,/xZZogkWBWH9WmqT8dv0Lej2Xbwh.jpg,/1HpAwszXLsD8GeypDzK0me7fPFA.jpg
507732,The Testament of Sister New Devil: Departures,ja,2018-01-27,7.7,34,39.817,"The first movie based on the TV Series The Testament of Sister New Devil, takes place right after the season 2 final.","16,28,10749,14",False,/3GWLfMtN9WVkabGjspBO6eihzxi.jpg,/aKt2UZ8auyRGYoNMcLajmwgLxoJ.jpg
455980,Tag,en,2018-05-30,6.7,3096,39.49,"For one month every year, five highly competitive friends hit the ground running in a no-holds-barred game of tag they’ve been playing since the first grade. This year, the game coincides with the wedding of their only undefeated player, which should finally make him an easy target. But he knows they’re coming...and he’s ready.","35,28",False,/n8UzZ7gd3lmsBeYAH539pfnwGwu.jpg,/eXXpuW2xaq5Aen9N5prFlARVIvr.jpg
459928,12 Feet Deep,en,2018-11-08,5.968,280,23.74,Two sisters are trapped under the fiberglass cover of an Olympic sized public pool and must brave the cold and each other to survive the harrowing night.,53,False,/bVSz3avCht5eTsCc9yXtBMqwEln.jpg,/3B4MLYYr5WTjQiJMbA8fCFF8M4O.jpg
538858,Tumbbad,hi,2018-10-12,7.51,248,27.485,"India, 1918. On the outskirts of Tumbbad, a cursed village where it always rains, Vinayak, along with his mother and his brother, care of a mysterious old woman who keeps the secret of an ancestral treasure that Vinayak gets obsessed with.","14,27",False,/jXdPAJt4NeHTJy1nTzCATahQT5p.jpg,/z1xOCxw780WFJC5uCTMfCkQ4Agi.jpg
545742,One Piece: Episode of Skypiea,ja,2018-08-25,7.0,79,31.096,"One day, a giant ship falls onto the Straw Hats from the sky. After a narrow escape, and while they are still in shock, a map to the “Sky Island” is carried to them by the wind. While researching for the way there, they meet another pirate and learn that he is a descendant of an infamous Sky Island explorer who was even depicted in a picture book “Noland The Liar” four centuries ago. However, Noland was possibly not a liar after all and might actually have gone to the Sky Island.","16,28,12,35",False,/ePbsFvP7SLZxMKLsHb8S7zzT55B.jpg,/whvgyEpPqvKXP0vZE4PMkoUmRqb.jpg
517814,Capernaum,ar,2018-09-20,8.159,1692,38.219,"After running away from his negligent parents, committing a violent crime and being sentenced to five years in jail, a hardened, streetwise 12-year-old Lebanese boy sues his parents in protest of the life they have given him.",18,False,/sEW8q9al73rtow257dXAusD9yS7.jpg,/mFnfTVADj8yOxwzprYOmTPselk8.jpg
401981,Red Sparrow,en,2018-02-28,6.535,5899,30.182,"Prima ballerina Dominika Egorova faces a bleak and uncertain future after she suffers an injury that ends her career. She soon turns to Sparrow School, a secret intelligence service that trains exceptional young people to use their minds and bodies as weapons. Dominika emerges as the most dangerous Sparrow after completing the sadistic training process. As she comes to terms with her new abilities, she meets a CIA agent who tries to convince her that he is the only person she can trust.","53,9648",False,/sGzuQYSTwJvLBc2PnuSVLHhuFeh.jpg,/cdefNr6aS00IwVbSlxdFJnfmzKh.jpg
395990,Death Wish,en,2018-03-02,6.2,2549,26.864,A mild-mannered father is transformed into a killing machine after his family is torn apart by a violent act.,"28,80,53",False,/uQqQvmptJLPTcWDrZXn22p7j7s3.jpg,/g0eEEZAqMf98ULQnoiORuazjOpn.jpg
442062,Goosebumps 2: Haunted Halloween,en,2018-10-11,6.1,1507,38.203,"Be careful what you wish for. With their after school junk business, best friends Sonny and Sam hope to find treasure in other people’s trash. But when cleaning out the old Stine house, they open a locked book that frees a supernatural nightmare – Slappy! Now, with the help of Sonny’s sister Sarah, they’re in a race against time to get the sinister dummy and all the creatures he’s brought to life back into the pages before he unleashes total pandemonium!","35,14,27",False,/h5BvesqaxL7V3vl1CmaR8waGyiM.jpg,/t2wy38iiMpB8WsgJi3lYeDnGh2H.jpg
528549,Room Salon College Girls,ko,2018-03-29,8.0,2,28.39,Sexy female college students get part-time jobs at a room salon and provide very special services.,10749,False,/4QukZr6HU6kXYdAOIFYruxAK0yp.jpg,/xIGPD1QQzxIwRJc55ThQjZpD3tT.jpg
417261,Forever My Girl,en,2018-01-26,7.596,1204,38.0,"After being gone for a decade, a country star returns home to the love he left behind.","10749,18,10402",False,/gEsBPNcGAuNBU5MGaOAlnm6uDe7.jpg,/bKqdggnIPeOI15VqtBZTkvh4hA9.jpg
339380,On the Basis of Sex,en,2018-12-25,7.393,1018,37.793,Young lawyer Ruth Bader Ginsburg teams with her husband Marty to bring a groundbreaking case before the U.S. Court of Appeals and overturn a century of sex discrimination.,"18,36",False,/iRl2k4TMhfESV2W3ygu3OmIVVwh.jpg,/izY9Le3QWtu7xkHq7bjJnuE5yGI.jpg
538335,Mother's Seduction,ko,2018-07-31,4.0,2,25.349,"Jung-sik helps out a friend and finds himself attracted to his friend's mother. After being caught steeling the mother's underwear, he becomes the victim of the mother's seduction.",10749,False,/ooGMHxjhj2obfQGkw88UeBxUvdp.jpg,/4dSNXqyXoFh8HbFkMnaKm2us06e.jpg
445651,The Darkest Minds,en,2018-07-25,7.031,2798,32.819,"After a disease kills 98% of America's children, the surviving 2% develop superpowers and are placed in internment camps. A 16-year-old girl escapes her camp and joins a group of other teens on the run from the government.","28,12,18",False,/rPBeEi1tU8IhQ9rbdnlLU0d0NR.jpg,/3oobSYJ3Mv0hohKU5GBHarU3ZHG.jpg
489430,Terrified,es,2018-05-03,6.7,655,32.224,Police commissioner Funes and three researchers of supernatural phenomena investigate inexplicable events that are occurring in the suburbs of Buenos Aires.,27,False,/wCCvFSOlzgWCySJH3HUHcEbAexa.jpg,/eMP4F0POBgrB4icn6XgYeLLIrld.jpg
545742,One Piece: Episode of Skypiea,ja,2018-08-25,7.0,79,31.096,"One day, a giant ship falls onto the Straw Hats from the sky. After a narrow escape, and while they are still in shock, a map to the “Sky Island” is carried to them by the wind. While researching for the way there, they meet another pirate and learn that he is a descendant of an infamous Sky Island explorer who was even depicted in a picture book “Noland The Liar” four centuries ago. However, Noland was possibly not a liar after all and might actually have gone to the Sky Island.","16,28,12,35",False,/ePbsFvP7SLZxMKLsHb8S7zzT55B.jpg,/whvgyEpPqvKXP0vZE4PMkoUmRqb.jpg
339103,Gotti,en,2018-06-14,5.301,602,30.849,"John Gotti rises to the top of the New York underworld to become the boss of the Gambino crime family. His life takes a tumultuous turn as he faces tragedy, multiple trials and a prison sentence.","80,18,36,53",False,/2ONQC1jV5ucuNmbJjd4JtGx5NFp.jpg,/q869M8MTy0eynwfiE5vIlFgAUze.jpg
499726,MILF,fr,2018-05-02,5.77,545,30.338,"Three childhood friends - Elise, Sonia and Cecile - leave for a summer in the South of France to help clear Cecile’s holiday house before it is put up for sale. There, they soon become the prime targets of three horny young men, for whom these single forty-year-old women are much more attractive than girls their age.","35,10749",False,/mwyO0J1pwaqqKygU0gnIyRP1cFN.jpg,/qBU82NPKF1LOAD9D3jLUqypyEdL.jpg
401981,Red Sparrow,en,2018-02-28,6.535,5899,30.182,"Prima ballerina Dominika Egorova faces a bleak and uncertain future after she suffers an injury that ends her career. She soon turns to Sparrow School, a secret intelligence service that trains exceptional young people to use their minds and bodies as weapons. Dominika emerges as the most dangerous Sparrow after completing the sadistic training process. As she comes to terms with her new abilities, she meets a CIA agent who tries to convince her that he is the only person she can trust.","53,9648",False,/sGzuQYSTwJvLBc2PnuSVLHhuFeh.jpg,/cdefNr6aS00IwVbSlxdFJnfmzKh.jpg
438590,A-X-L,en,2018-08-23,6.28,1164,29.978,The life of a teenage boy is forever altered by a chance encounter with cutting edge military technology.,"878,28,12,10751",False,/5bE4YCIobmpakrQKigtMLlUhvDO.jpg,/9kB56ZdMB6RgY5QtX9Bar45jCeI.jpg
451915,Beautiful Boy,en,2018-10-12,7.6,2494,29.826,"After he and his first wife separate, journalist David Sheff struggles to help their teenage son, who goes from experimenting with drugs to becoming devastatingly addicted to methamphetamine.",18,False,/vy5bKKjcdws80nF9xSCeuXqOyuL.jpg,/u2Gfv0mz3xePsgyCPHovrnFL1sB.jpg
504253,I Want to Eat Your Pancreas,ja,2018-09-01,8.2,1542,29.82,"After his classmate and crush is diagnosed with a pancreatic disease, an average high schooler sets out to make the most of her final days.","16,18,10749",False,/YLyORLsYIjC0d1TFBSpJKk7piP.jpg,/qDWA7fB4cZ4sBP6YgwlxvraDHi7.jpg
407436,Mowgli: Legend of the Jungle,en,2018-11-25,6.5,2465,29.76,"A human child raised by wolves, must face off against a menacing tiger named Shere Khan, as well as his own origins.","12,18",False,/pApaVlxJCp2o4mrzCAD3AaLjq77.jpg,/clRnzMsFoMIdC7I5JsG6dnnHH8l.jpg
529216,Mirage,es,2018-11-30,7.466,1787,29.669,"During a mysterious thunderstorm, Vera, a young mother, manages to save a life in danger, but her good deed causes a disturbing chain of unexpected consequences.","53,18,9648,14",False,/vU43BQihl4lcLWHqb3NdpsDL32U.jpg,/2sAXXSgzpt5eJtuh4IeE7rJWES4.jpg
434555,The Possession of Hannah Grace,en,2018-11-29,5.59,1330,29.403,"When a cop who is just out of rehab takes the graveyard shift in a city hospital morgue, she faces a series of bizarre, violent events caused by an evil entity in one of the corpses.","27,18",False,/nMMgRiXzbBdTNWS36Wi5Ixa7uIT.jpg,/hDDb0H0uJp2wjoJBbBHbKlYRbug.jpg
528656,Genghis Khan,zh,2018-04-28,4.7,25,29.371,"Temüjin and Börte are childhood lovers who are deeply in love; but news of Temüjin's father's death swiftly disrupted their relationship. Temüjin heads back to his hometown, but was faced with a sudden attack from his father's former comrades, causing his whole tribe to be destroyed.","14,28,12",False,/zUY1WawCBY8y6YBoiUCAmUorXfx.jpg,/FgFoX4wlZUT31ErGGzVnNlh8U3.jpg
460555,Operation Red Sea,zh,2018-02-16,7.4,373,29.113,"A squad of the Jiaolong Commando Unit - Sea Dragon, a spec ops team of the Chinese Navy, carries out a hostage rescue operation in the nation of Yewaire, on the Arabian Peninsula, and fiercely fights against local rebel groups and Zaka, a terrorist organization.","28,53,10752,12",False,/uQNB6ccHv4uR21643xqyhK5Dk6W.jpg,/6ctXBO0o5fKQvGdSJsPc8TAYCvp.jpg
