id,title,original_language,release_date,vote_average,vote_count,popularity,overview,genre_ids,adult,backdrop_path,poster_path
740543,Hypnotic Dance Club,ko,2020-09-03,0.0,0,3.4,"It begins when you fall asleep, Maybe a sex war with illusions that don't exist in reality. Ki Dal-hee is a reclusive, lonely living living in a small rooftop room and blocking contact with the outside. In Ki Dal-hee's eyes, an excited angel Geum Soon-ja appeared to save him, She sneaks into her house and starts a dangerous stalking while watching her every move. For Ki Dal-hee, Geum Soon-ja became the reason for existence and the energy of a happy life. Ki Dal-hee's bold actions that permeated her house like a parasite eventually crossed the line, Geum Soon-ja, who felt shame, kidnapped and imprisoned him. Geum Soon-ja imprisoned Ki Dal-hee in prison uniform and condemned her. The femme fatal of Geum Sunja is increasingly mysterious, including her maid Oh Dal-rae as a watchman and having her write a reflection statement! Breaking the line between reality and imagination, the story falls into an uncontrollable labyrinth...",18,False,/u4u3iTpaAcJQA315uhuUXMda3Lg.jpg,/p6r6frS52MjCtcStOFRaa47bU4S.jpg
995615,Girlfriend's Taste 3,ko,2020-11-16,0.0,0,3.399,"Na-yeong and Min-hyeok become lovers and have a relationship, but they live together on the premise of marriage. At their first housewarming, the two invite their friend Jin-woo. Jin-woo, who is invited, keeps telling bad stories to Min-hyeok, and Min-hyeok, who is only gentle, thinks it is just a joke. Meanwhile, Na-yeong who is angry at Jin-woo's appearance, talks with Jin-woo about Min-hyeok, who is asleep. However, there was a hidden past between Jin-woo and Na-yeong. In fact, the two were sex partners.",10749,False,,/h9LMEwVGxCEHWYZzofyDiQztg7r.jpg
697353,The Cornered Mouse Dreams of Cheese,ja,2020-06-05,6.2,19,3.396,"Due to his indecise nature, Kyoichi, an advertising company employee, repeatedly cheats on his wife. One day, he meets Wataru, an old classmate from university. Wataru reveals that Kyoichi's wife hired him to investigate whether Kyoichi is having an affair. Wataru, who has liked Kyoichi for the past 7 years, takes advantage of the situation and blackmails the salaryman: if he accepts to have a sexual relationship with him, he won't tell his wife about his infidelity.","18,10749",False,/3zAcJq6WhVYba3JpsulQcUEtfSp.jpg,/q5wYq8vMrtcnzdjFGcfNL5GDgCo.jpg
619154,Alice Júnior,pt,2020-09-11,6.4,31,3.396,"This is the story of Alice Junior, a transgender girl full of life, who wants to give her first kiss, but first, she just wants to be who she really is.","10749,35,18",False,/110Tl1HuM7NEVSTBFdAxGcIhcF5.jpg,/5eiFLJcDAgr1xp3eZuXJiBn1cvj.jpg
630878,Twilight's Kiss,cn,2020-02-27,6.7,40,3.393,"One day Pak, a taxi driver who refuses to retire, meets Hoi, a retired single father, in a park. Although both are secretly gay, they are proud of the families they have created through hard work and determination. Yet in that brief initial encounter, something is unleashed in them which had been suppressed for so many years. As both men recount and recall their personal histories, they also contemplate a possible future together.",18,False,/fTKp5t05CVlFRlrLyySHpWFWMGe.jpg,/jH9tcfk6UsJ8xwRU4ZKPMrCxhcM.jpg
741471,The Available Wife,en,2020-12-17,2.8,4,3.392,"When money, affairs, power and lies collide, Nicole Wright, a beautiful and successful music CEOs life is about to crumble in front of her. While leaving her husband and son, the lies that have built her music empire is threatening to tear her down. While having an affair with Kingston, the sexy artist on the rise who promises her everything, Nicole learns the hard way that looks can be deceiving and his motives are as dark as the secrets she keeps.",18,False,/s4UNwkG4CinfjSka0MxQA9421ig.jpg,/jjxetrIytdvn0iOqFHP9DK7iycB.jpg
602986,The Tango of the Widower and Its Distorting Mirror,es,2020-02-21,6.0,7,3.391,"A man whose wife has committed suicide,  appears to him as a ghost. The ghost follows him everywhere, under the bed, under tables… After seeing the ghost so frequently, the man begins to resemble her.","18,14,27",False,/fw5tsNib4QZBEw18xmebpVe3WZ8.jpg,/yzbqP9woGq2wGUJh0DzVXlr3Th7.jpg
589769,Nose to Tail,en,2020-02-14,9.0,2,3.391,"Nose to Tail stars Aaron Abrams (Hannibal, Blindspot) as a talented but abrasive chef struggling mightily with his personal demons and the relentless pressures of running a high-end restaurant. Over the course of one frantic day and night, he faces a rash of private trials and professional tribulations in a desperate bid to beat the odds and save the business that forms the very core of his identity and self-conception.",18,False,/2Nqs4IR3sWxU6wOZB93ZnLv1olF.jpg,/ijSaIgs1FmoQWNmzWnKZHv2WJMq.jpg
731949,Kilometers and Kilometers,ml,2020-08-31,5.9,19,3.389,"When a debt-ridden man reluctantly agrees to drive an American tourist around India, their stark differences lead to bickering… and unexpected bonding.","12,18",False,/cuvK2owfau4LjPDYYCg3Ll3qQEX.jpg,/pFnf4uvRpO6O8lO6tTdOoAtggpr.jpg
655154,Do Not Split,en,2020-01-24,7.4,30,3.389,"The story of the 2019 Hong Kong protests, told through a series of demonstrations by local protestors that escalate into conflict when highly armed police appear on the scene.",99,False,/dXXMFWYbxRl9Lhx2Z9mgajREAmt.jpg,/rPZoRW1mtUa5csfJhKzF1pKjy0R.jpg
913912,Bittu: Couple Exchange,ko,2020-10-09,0.0,0,3.385,"Deok-goo lives as a fisherman in a seaside village. He borrowed money from Dong-choon, a private moneylender, but the situation is not favorable. Deok-goo, who came to collect money, begged Dong-choon to give him a week's end. Dong-choon says he will use Deok-goo's wife for a week instead, while Deok-goo, who has no other choice, accepts Dong-choon's request... Blues of human desire and affection living in the background of the beach.",10749,False,,/5WI8m91vMsXka50GP8j1n3BUwPV.jpg
675323,Nights of a Shemale: A Mad Man Trilogy 1/3,cn,2020-02-24,5.1,5,3.384,"Ah Fat, a lonely man arrives in a strange country, escaping from his past and seeking salvation. Living in a constant state of psychological turmoil, redemption was never quite in reach. Making friends with Miumiu, a coworker who is a gogo girl and a male gigolo Pumpkin turns Ah Fat's life around; he finds a strange, unique sort of happiness in friendship that had evaded him for a long time. Then comes a turn of events that changes everything; Ah Fat will have to choose between saving his friends by killing the evil shop owner, and standing idly by. This is the final straw; Ah Fat is pushed to the brink, all hell breaks loose...","53,18,80",False,/jL1njTzpsjUzJDyK74ulK9OPJmF.jpg,/yRbPd8nWIOBNZd64L73EShzTl1F.jpg
688304,The Youngest Sister-in-law 2,ko,2020-03-12,4.2,2,3.382,"Da-hyun, the youngest of the three sisters, usually follows her brother-in-law well. When the youngest sister-in-law said that she found a boyfriend, brother-in-law Jun-seo congratulates her and prepares dinner. The next day, Da-hyun's boyfriend Jin-goo, goes to her house to thank her. Upon arriving, Jin-goo witnessed a shocking scene...",10749,False,/KnSMw5w6OqEOcSPHfP4fSMlRQg.jpg,/3phA4an8zKVwxEZMci4CsEf1CxP.jpg
661336,Love in Store,en,2020-02-22,6.621,33,3.382,Two rival home shopping hosts are forced together while competing for a promotion. Along the way they find their on-air chemistry kindles an off-air spark.,"10749,10770,18",False,/xhMiTYo5756I4mBuGvICpaGKkdB.jpg,/bp38RHebj0UKLy4C5cqtWcLaqq.jpg
1161429,Les tombeaux engloutis du Nil,fr,2020-01-01,9.0,1,3.381,,99,False,/wJHzmssea8DacY48HRHUHzPYWqC.jpg,/kDRDzXbav2emarYNZVPMhhN9nPq.jpg
725854,Wedding Every Weekend,en,2020-08-15,6.667,24,3.377,"Nate and Brooke are going to the same four weddings, four weekends in a row. To avoid the singles tables and set-ups, they agree to go together as ""wedding buddies."" But what starts as a friendship soon becomes something deeper.","35,10749,10770",False,/19rGXWNlivV7U9atopacKBQwRtD.jpg,/p4SuUiPEtsk61VNVKpO8ayF9M4A.jpg
723975,Disney Channel Summer Sing-Along,en,2020-07-10,8.2,4,3.373,"Harnessing the unifying power of music, Disney Channel is presenting a night of entertainment for kids and families with two music specials featuring a bevy of fan-favorite Disney Channel stars, past and present, along with celebrity guests and popular artists.","10751,10402",False,/x3gRlImBMVdzctrIqpzzQozLP7I.jpg,/er2sbtjYpXUZP2CYbTIOERT7ukA.jpg
690211,Love on Harbor Island,en,2020-08-08,6.3,34,3.368,"Interior designer Lily returns home to help her Aunt Maggie run her marina-side bed and breakfast when she meets Marcus, a handsome seaplane pilot whose work delivering rescue dogs helps Lily discover that home really is where the heart is","10749,10770,35",False,/aOoXuMSFEnbjHIS74nqjFzIm3f3.jpg,/pBe7UPnqfEsMesPqx4j3pHmfYJr.jpg
766076,From the Depths,en,2020-11-18,5.8,36,3.367,"After surviving a shark attack, a young woman is plagued by nightmares of being stalked in the dark sea by a ravenous predator, and by hallucinations of visits from her sister and boyfriend, both whom were killed in the attack.","18,27",False,/biRq1telyOPAIAWqAZRRYRpnyOu.jpg,/uSa6p5e1wbuyXujXTZf2xPD9GkD.jpg
740977,Five Years North,en,2020-06-15,10.0,2,3.367,"Five Years North is the coming-of-age story of Luis, an undocumented Guatemalan boy who just arrived alone in New York City. He struggles to work, study, and evade Judy - the Cuban-American ICE officer patrolling his neighborhood.",99,False,,/zkzqLH6aSNZhJl0RPDUIBYAFh8U.jpg
521297,The Man with the Camera,de,2020-02-21,2.0,1,3.367,"War correspondent Nathan Hold is confronted with attacks on his person after his picture of a dead refugee child is published. Gone underground in the solitude of the Italian Maremma, he evades questions of morality and ethics. Nathan returns to the roots of photography and falls in love with the interior designer Ewa, a clever and pretty young woman who opens up completely new sides of life for him. The medial flood of information accusing his brother Amon of being a con artist who scammed investors floats like the Sword of Damocles above everything. On the run from the law and from bounty hunters, Amon also goes underground and hides out in their parent’s former holiday home. During the sudden reunion of the two brothers, the past and present collide and an atmosphere of suspicion, mistrust and betrayal arises.",53,False,,/zvrdkff6m3ek3RuvWrC81jxfbqe.jpg
692260,Pride and Prejudice - A New Musical,en,2020-04-11,6.0,1,3.363,"Sparks fly when spirited Elizabeth Bennet meets single, rich, and proud Mr. Darcy. Based on the classic novel by Jane Austen, is a new musical adaptation by Tony Award nominee Paul Gordon (Broadway's Jane Eyre).","10402,10749",False,/aUkAlXBUbW7snjMqPa387JwTy6e.jpg,/iTkR9gi9IE5FV5ZMbNvYLY72eeL.jpg
759608,Cristiano Ronaldo: The One and Only,en,2020-02-04,7.4,5,3.357,Cristiano Ronaldo is more than just a great footballer. He is an icon and role model for millions all over the world. He has proved that it’s possible to come from nothing and rise to be the best in your sport.,99,False,/tGJqbzpefX249Qsk2GUAp5inOHk.jpg,/jZw30RB2JPEdeNzVXoq6eNg9gp3.jpg
574094,The Salt of Tears,fr,2020-10-14,5.5,35,3.353,"Luc travels to Paris for the first time to sit the entrance exam for a carpentry school. There he meets Djemila, a young worker with whom he enjoys a short romance, before returning to his home town and beginning a relationship with Geneviève, whom he has known since childhood. Caught between two passions, Luc runs, resolving to fulfil his father's dreams by devoting himself to his future... until finally, he experiences true love.",18,False,/5k0UoLoumJeiZFQu9Z3W3Xn2ql9.jpg,/verxtmnSu890aWcTXCZJZ5TjVmm.jpg
658562,Pretty Cure Miracle Leap: A Wonderful Day with Everyone,ja,2020-10-31,8.0,3,3.352,"The story begins when the protagonist Hikaru meets aliens Lala, Prunce, and Fuwa while watching the night sky. She learns of the “Star Palace,” where the 12 Star Princesses of the constellations kept the balance of the universe until they were attacked. Lala is searching for the legendary Precure warriors to help find the 12 scattered “Princess Star Color Pens” and revive the princesses. When Fuwa is captured by an enemy, Hikaru wishes to save Fuwa, and a Star Color Pendent and a Star Color Pen appear to allow her to transform into Cure Star. From then on she works to collect the pens and raise Fuwa, who is the key to reviving the princesses.","16,14,28,35,12,10751",False,/mtnfeQFtJutSoBHaLTO20VRYsNO.jpg,/9LSfAmZLv901VW0RwsSPdM0nAsh.jpg
681711,The Haunting of Alcatraz,en,2020-03-09,6.3,38,3.351,Alcatraz. 1937. A young prison guard working the night shift experiences a string of chilling disturbances culminating in the bizarre death of an inmate at the most famous prison in the world,27,False,/bamlu5mY6WOwjQR2AxjNpbtmzDK.jpg,/xfv77EkP1CbOCi36LZWuWlvoL4o.jpg
565379,Premature,en,2020-02-21,6.4,21,3.351,"The summer before she leaves for college, Ayanna meets handsome and mysterious outsider Isaiah; her entire world is turned upside down as she navigates the demanding terrain of young love against a changing Harlem landscape.","18,10749",False,/gz8eQ8ysCcHIImHRvLr1mgx6Eot.jpg,/1LpaNOsyPgwzJxRA7Fqw3T63MwG.jpg
782710,Discarded Things,en,2020-08-02,5.2,4,3.344,"When the life of Grace Wyatt, an esteemed music professor, is disrupted by tragedy, she finds herself thrown out of her lavish academic world and into the harsh reality of teaching at-risk youth.",18,False,/nLoWpnArKwRz7CNzsm4c5Uord7E.jpg,/iqzMig3RAjak5Q2Hwq2PymILDj5.jpg
733984,Meryl Streep: Mystery and Metamorphosis,fr,2020-08-16,6.7,8,3.342,Meryl Streep is one of the most versatile and successful actresses of all time and is still considered a superstar after 50 years of career. She fascinates filmmakers and audiences alike with her broad range of expression.,"99,10770",False,/bqmlsP08uz53LU2fSWWk3d0xJJh.jpg,/dFkZVsaCyE2Tgfgr9qt0HBH3eNi.jpg
685814,Kill Chain: The Cyber War on America's Elections,en,2020-03-26,6.8,15,3.341,"In advance of the 2020 Presidential election, Kill Chain: The Cyber War on America's Elections takes a deep dive into the weaknesses of today's election technology, investigating the startling vulnerabilities in America's voting systems and the alarming risks they pose to our democracy.",99,False,/bS5p7ERDC4NsVUrvtSjkHHcK13h.jpg,/wE5uKpKkmSDGWVYYBWKhI5G0shQ.jpg
754983,Voices,en,2020-10-28,6.1,21,3.338,"After visiting her father's grave, Lilly and her mother are involved in a terrible car accident leaving Lilly orphaned and unable to see. In her youth, she struggles with her blindness and begins to hear voices. Unbeknownst to her they don't belong to the living. After years of learning to cope, Lilly is now happily married with a baby on the way. Lilly soon discovers her unborn baby has become a vessel a second chance for souls stuck in limbo to be re-born. She only has until the baby's first heartbeat to decide which soul will be re-born through her. Now the voices she heard in her youth have returned, clamoring for the chance to come back. Among the voices, she befriends the spirit of a little girl tied to a years-old cold case. Lilly finds herself in a desperate struggle with the girl's murderers and the souls vying to be born again.","27,18,53",False,/uyz8RSlljtIIIfLYa6PI2dPpOQU.jpg,/aUdsJLuP2dDTBcL8tpZhXk5XonL.jpg
737684,Sweet Autumn,en,2020-10-17,7.0,40,3.335,"Maggie, a successful entrepreneur, returns home for a will reading and discovers she’s inherited half of her aunt’s famed maple candy business. What she doesn’t understand is why Aunt Dee’s maple supplier, Dex, inherited the other half. Her return also coincides with the town’s Sweet Autumn Fest, and through a series of letters Aunt Dee left, Maggie and Dex search for the reason behind her aunt’s final wishes. As she and Dex grow closer, Maggie must decide if the life she built is the one she wants.","35,10749,10770",False,/3fBKPYxzCwN0kv1TiEUFWC0gAje.jpg,/pNiwExRiyf2Kd6B7ButFiQUQ6p2.jpg
701189,Query,en,2020-04-15,5.548,21,3.335,"A leisurely day belies its uninvited end as Jay and Alex, best friends and roommates, challenge one another on their opinions of sexuality.","35,18",False,/5SwoNJ5o2dEOdABCHdqM4siMhqt.jpg,/vGTahyg0SX9cejcKj9P14NqXdgg.jpg
1292879,Russian Left-Handed Ivan Yauzov: Vol. 3,ru,2020-12-27,0.0,0,3.333,"In the CLIP studio, an important problem arises. While reviewing previous video works, specialists encountered the need to come up with a new shooting method, but they are unsuccessful. Meanwhile, young students are dealing with their lives and difficult relationships with their parents, challenging studies, and how to solve it all during the COVID-19 pandemic. And then Ivan Yauzov makes an unexpected decision for himself - to sculpt Kolobok.","878,18,35",False,/8vok8bJrF62eW5HodKH9SHEGIgw.jpg,/w2CwdayV6LjLIXwZjlUKt0NKpUW.jpg
706530,Glassboy,it,2020-11-13,6.7,9,3.333,Pino Gambassi is a child suffering from haemophilia and is animated by an unbridled desire for freedom and boundless courage: he decides to start his adventure in the world and to show everyone that he can live his life like a normal kid.,"18,12",False,/9JuSbJgwB6EXWgdq5itX5HMmNiZ.jpg,/xaXZJTPSTi2NVRbMRppgp8cFyPP.jpg
460093,Frank and Ava,en,2020-12-07,5.4,12,3.333,"Frank & Ava joins the wild ride of the tempestuous relationship between icons, Frank Sinatra and Ava Gardner showing their multi-year love affair and subsequent marriage. In 1949, a downcast Frank, his career on the wane because of a faltering voice, a failing marriage, and a tarnished off-screen reputation falls in love with rising star, Ava, by consensus, the most beautiful woman in Hollywood. While their love was incandescent, they were hapless as a couple; often pursued by reporters such as Hedda Hopper who played them off against each other in the tabloids; casting Frank as an adulterer and Ava as a home wrecker while Frank!s wife, Nancy Barbato, refused to grant him a divorce. Once married in 1951 the tabloids then paraded their sorted affairs whenever their careers separated them. (Often it was Ava who went off to Europe or Africa to make a movie, leaving Frank behind). In the meantime, Frank, career hanging by a thread, is desperately trying to land the acting job that he ...",18,False,/lZLSayVi1AEj98n03BfPdvtOKMF.jpg,/pBzwcaxmzxKnS4Zgvlzkq8mOFTN.jpg
760025,Wife's Sisters,ko,2020-06-12,0.0,0,3.325,"I planned a trip with my wife and execution, Suddenly his wife goes alone with the execution. My wife went on a business trip for a week.  Execution who lives with us after divorce. Finally, the time has come for execution and alone. She visited the house to receive the rent from her, whose rent has been pushed for the third month. It is said that she gives the building owner's son something instead of rent.",18,False,/6walbw96gMeEbqZa5dspdn7K3dQ.jpg,/vUDnRCLhYvyzwQQhPBSkoWJJIAU.jpg
746605,The Plot Against the President,en,2020-10-16,6.5,27,3.321,"Based on Lee Smith's book of the same name, this documentary follows the story of the biggest political scandal in U.S. history.",99,False,/dWIBWL7HOIWys5afMnazDvoTjez.jpg,/gNiij5b3ph8i3k51VGrFMZkfqJe.jpg
744392,Fictitious OL Diary,ja,2020-02-28,6.0,5,3.321,"On a gloomy Monday morning, my week begins. Although I (Bakarhythm) am sleepy, I put on my make-up and I leave home for work at a bank. I take the subway filled with passengers and get off on the nearest subway station from work. I meet Maki Fujikawa (Kaho) at that subway station. She is my closest colleague at work. While talking with each other, we get to our workplace.",35,False,/4Awl2yKsBP7n4WVyWKhoV0Nhu3s.jpg,/7RfbfLLBjciuakfPebiJsEPYSNy.jpg
721644,Girls of the Thirteenth Month,ja,2020-08-15,5.0,3,3.321,"Kazuho Anamori, a high school girl, was unable to fit in with her class because she was reluctant to withdraw. One day, by chance, she met Miko Karakida, who was born with heart disease, and they became closer. However, six months later, the shrine maiden died while in the hospital. A letter arrives at Ichiho who is sad. ""I have a story about Miko Karakida. Come to that room tomorrow night.” What is the story about the shrine maiden? Ichiho goes into the school building at night. A mysterious transfer student, Rin Ukima, who appeared at the same time as the death of the shrine maiden, was waiting there.","18,878,14",False,/u8Z0cy9fZkwi6no0UyVqSKQiizw.jpg,/9P9U3hXwbQeCn1K8uXjLgwFLgFr.jpg
537736,Let's Scare Julie,en,2020-10-24,4.4,25,3.315,"When a group of teen girls set out to scare the reclusive girl next door, what seems like a simple prank goes horribly wrong.","27,9648,53",False,/50seJO4jzZ4keH2bvvjeDrPJYNi.jpg,/1c7OsovY4s15sLp8AfzxR92fTCU.jpg
729443,Point and Line to Plane,en,2020-07-23,5.0,2,3.314,"A young woman attempts to extract meaning from an intense loss as she encounters signs in her daily life and through the art of Hilma af Klint and Wassily Kandinsky. Point and Line to Plane portrays the phenomenon of magical thinking endured during an individual’s journey to process, heal and document a period of mourning.",18,False,/ss3vIYitgmvvkxi2R7o8DRU6PRK.jpg,/pi5Aw0N5XklsKsB3ABdA72Bxm0e.jpg
741094,The Charm of Love,en,2020-09-15,6.2,14,3.311,"Art historian Maddie Turner is an expert in ancient artifacts and in deflecting unwanted male attention, travels halfway around the world to the Caribbeans in order to find the legendary “Lovers Stone” for a rich benefactor of her beloved museum, but when she meets Andrew Fitzpatrick, an international hotelier with trust issues and a local’s knowledge of the island, her search may lead her to true love after all.","10749,10770",False,/tQu88hnbtSa9oOUd7r7vl1I5HMd.jpg,/muuUBF54Jt5AscvFamMp5icqjR3.jpg
744174,What the Constitution Means to Me,en,2020-10-16,7.5,24,3.307,"Fifteen-year-old Heidi Schreck earned her college tuition by winning Constitutional debate competitions across the United States. In this hilarious, hopeful, and achingly human show, Heidi resurrects her teenage self in order to trace the profound relationship between four generations of women and the founding document that shaped their lives.",18,False,/mu9HCgbbcuevHmVCHhiwyuhcTO8.jpg,/eFp8VPELaKJdm3bYjKJyGjK7SrT.jpg
611179,The Trip to Greece,en,2020-07-02,6.2,39,3.305,Steve Coogan and Rob Brydon continue their travelogue series with a visit to Greece.,"35,18",False,/4melAXMgacNtfRhmH3K5XRSpq1u.jpg,/uY6IwkB2htRofNNpYNYiTmv7jnY.jpg
662841,Sacrifice,en,2020-01-02,8.3,7,3.304,A entertainment lawyer navigates the nefarious lives of her rich and famous clients.,53,False,/qx50uWfjD6hin0DZEJDdJbzZqBR.jpg,/9jWOLMx6GSj32aV2u12MGBffnKs.jpg
592010,La Sincérité,fr,2020-01-08,5.1,8,3.304,"This is the story of three men in their 40s, confronted with their limits and three younger women who are usurping the old order. They are all gathered under the sun in Ardèche to shoot a film that will not happen.","35,10749",False,/432JNSeIObvCdf9iQ7V14ANNR7x.jpg,/7RH5szXmOhQFuPZiPpEnpL60FaU.jpg
742665,Solar Noise,es,2020-09-19,7.5,2,3.303,"After experiencing an unexplained cosmic event, all inhabitants of planet Earth are able to glimpse scenes of the future.","18,878",False,/7qrxCCB5Lf9MhtwJcfCIihDnSPG.jpg,/yg30mTZbf7FOhwqsH49MAOkqoM6.jpg
741204,Meeting the Beatles in India,en,2020-09-09,6.5,4,3.303,"Filmmaker Paul Saltzman retraces his journey of 50 years ago when he spent a life-changing time with the Beatles at the Maharishi Mahesh Yogi's ashram on the banks of the Ganges River. In 1968, he discovered his own soul, learned meditation, which changed his life, and hung out with John, Paul, George and Ringo. Fifty years later, he finds ""Bungalow Bill"" in Hawaii; connects with David Lynch about his own inner journey; as well as preeminent Beatles historian, Mark Lewisohn; Academy Award nominated film composer, Laurence Rosenthal; and Pattie and Jenny Boyd. And much of this is due to Saltzman's own daughter, Devyani, reminding him that he had put away and forgotten these remarkably intimate photographs of that time in 1968.","99,10402",False,/umAKhkVwU94gj9Tiu4H10237R63.jpg,/kTL6UXYclNoUXDomnDdJtqIygtq.jpg
712509,Six Weeks to Twelve Years,en,2020-09-30,6.1,4,3.302,"After the death of their abusive father, two estranged twin brothers must reunite and sell off his property.","35,18",False,/fNLV8MCNNHkXdFtGxqIIcWg0JYv.jpg,/kFHxdUKN0wOwxicowrM2htcL9d5.jpg
744943,Once Upon a Main Street,en,2020-11-29,6.3,18,3.301,"Amelia Lewis is super excited when she buys an available storefront, planning to open a year-round Christmas shop. But her celebration comes to a screeching halt when she discovers that Vic Manning has also bid on the property. After continually bickering and trying to one-up each other, the two combatants learn to work together and even get the merchants on Main Street to put aside their differences for the greater good.","18,10770,10749",False,/6u0NeS7pxGHPHM0Fbd7A5UlPiYw.jpg,/m5nRrLXhZxZ4NC4UsAhMf2xn48t.jpg
727012,200 Meters,ar,2020-09-08,7.0,41,3.301,"Mustafa and his wife Salwa come from two Palestinian villages that are only 200 meters apart, but separated by the wall. Their unusual living situation is starting to affect their otherwise happy marriage, but the couple does what they can to make it work. Every night, Mustafa flashes a light from his balcony to wish his children on the other side a goodnight, and they signal him back. One day Mustafa gets a call that every parent dreads: his son has been in an accident. He rushes to the checkpoint where he must agonisingly wait in line only to find out there is a problem with his fingerprints and is denied entry. Desperate, Mustafa resorts to hiring a smuggler to bring him across. His once 200-meter journey becomes a 200-kilometer odyssey joined by other travellers determined to cross.",18,False,/7KNGGrDmKBEdCAuThfrGE6fwVhR.jpg,/gyWlOsvU6S7FQ6SxMdYwLuAbe4s.jpg
662666,Forky Asks a Question: What Is Reading?,en,2020-01-10,5.8,57,3.301,"The energetic Peas-n-a-Pod siblings teach Forky about reading and how it is done, with a little help from Mr. Spell","16,10751,35",False,/mGD3uFu8sHcnq05YJ73uDVEpZB3.jpg,/wKfU8dOhcCCChaCPPpNmRX7bqII.jpg
763368,Incision,en,2020-10-28,5.4,30,3.298,"Beauty Blogger Alexa Landry only had one fear, plastic surgery. She ultimately had to face this fear when she was kidnapped with her friends by Dr. Cunningham. A deranged plastic surgeon who is obsessed with beautifying his victims.",27,False,/cxGcMVsRFxRhMbtKpfQ8JdA1HRB.jpg,/xxKyBzg3IwU3tCyXovqwbZbDKKw.jpg
736771,Submission,pt,2020-09-16,6.9,6,3.296,"Lúcia is raped by her husband and presses charges against him. She fights the Portuguese legal system along with the Prosecutor's Assistant, Maria João Correia, to force her husband, the son of the State's Vice Attorney, into Court. The case takes place in closed session where Lúcia tries to find justice in a predominantly male world.",18,False,/p1lX3LlTZCJU2cv79RiuNccnCJj.jpg,/ph5I9yBPh8j2SsSUpai0MnuIsRh.jpg
667682,Follow Your Heart,en,2020-02-10,7.1,21,3.296,"Kathy Yoder has left her Amish ways and is a successful travel guide writer. When Kathy goes home to settle her dad's affairs, she's reminded of her life before she left the Amish community, including her old love, Isaac. Will Kathy decide to stay or return to her traveling lifestyle?","10749,10770",False,/5J3k3fM42NRSjUjLwS7fp7jWKVX.jpg,/wrXxERGdMIdaWGOREVM3Wxj6gMA.jpg
758308,Red Latex,es,2020-02-22,5.7,28,3.294,"Eric lives with his pregnant wife in his in-laws' house because they have no money to become independent. Eric is very docile and the people around him: his wife, his father, his father-in-law, and his boss have always told him what he has to do with his life. But everything has a limit. Fed of with this situation, Eric leaves his family and escapes to the mansion of the dominatrix Mistress Gise to become his slave. Eric hopes to achieve liberation by submitting to Mistress Gise. When his family finds out, they do what they can to get him back. Meanwhile, Mistress Gise is a twisted Domina who takes Eric's slavery beyond any expected limit.",53,False,/dMX6RR0SHgI43r2CsDkF5wzozOw.jpg,/hP1o5waM6ohMTKr4QcOtyOP1oiu.jpg
865698,Nonstop Story,ja,2020-01-24,0.0,0,3.293,"Hololive 1st fes. Nonstop Story (hololive 1st fes. ノンストップ・ストーリー) was a live concert held by Hololive on January 24, 2020 at the Toyosu Pit in Japan, with Tokino Sora, Roboco, Sakura Miko, Hoshimachi Suisei, AZKi, and everyone from Hololive 1st Generation, Hololive 2nd Generation, Hololive Gamers, and Hololive 3rd Generation participating.","10402,16",False,/ecOIrVbuJzSg9D2E7KqTReserIF.jpg,/letlvGrb2eA3QY3eALUDBQX7Jpp.jpg
649918,On the Third Day,es,2020-12-04,5.4,49,3.293,"Cecilia and her son embark on a journey. On the third day, she is found wandering alone, not remembering what happened during this time. She is desperately looking for her son and finds herself wrapped in a brutal hunt, carried out by a religious fanatic, whom she faces off against. To her, he's a lunatic. To him, Cecilia is the enemy.","27,9648",False,/lfjDojPT820XcF9BRBM155yPkbw.jpg,/thkpxLLHfRLRjhaBsaeT2b5ErpD.jpg
593353,Sakura,ja,2020-11-13,8.0,1,3.293,"Three siblings share a home with their parents living a happy life. The oldest one is good-looking guy, which is something of a contrast from his younger brother who is at school. The youngest one is the girl and has two brothers to protect her. And then there is Sakura, the family's dog who is always by their side. The fate of this quirky but happy family changes drastically after Hajime, the family's hero-like figure, encounters a tragic accident...",18,False,/2qAAbvPcrbjs3NvSAVVn1huDnxt.jpg,/hIWxOjQkjtL8rs5OcuSWY4OZD82.jpg
728939,Divine,en,2020-08-13,5.817,41,3.291,"While reporting on the election of the Pope in Rome, the completely atheistic journalist Gregory falls in love with Maria of all people, who is about to become a nun and is therefore actually promised to God. Gregory faces an accumulation of mysterious obstacles as he tries to get closer to Maria. He has to find out that he is dealing with a supernatural competitor. However, Gregory is determined to take up the fight against the big enemy.","35,10749",False,/bpkcH0wDdPvyyv7CDYAgfVkBWwh.jpg,/hXx8uRWTQky0Y4uEd7G0BkaC5oS.jpg
697039,Cagefighter: Worlds Collide,en,2020-05-15,6.9,42,3.291,"Reiss is the greatest champion to ever fight in a LEGENDS cage. But when promoter Max Black pits him against wrestling superstar Randy Stone, Reiss finds himself in the toughest fight of his life.",28,False,/8gXW1GufSNkyUYb6e1IkqPJRBfY.jpg,/96OFYM1mP6UJ0NOXDM2zL3APsnp.jpg
749808,"Metallica: Live in Munich, Germany - June 13, 2004",en,2020-08-10,0.0,0,3.289,"Filmed at Olympiastadion in Munich, Germany on June 13, 2004.",10402,False,/z1iqXYo7DgbZyTgOU0LqyYZajop.jpg,/pdjw5F6FLxKOfeZkszESKCWscWi.jpg
